title,district,area,direction,price,types
整租·万科白鹭郡 3室2厅 东南/南,黄阁,78.0,东南 南,2300,3室2厅2卫
整租·香江国际金融中心 2室1厅 南,金洲,56.0,南,1700,2室1厅1卫
整租·南沙万达广场 1室1厅 南/北,金洲,83.71,南 北,1500,1室1厅1卫
整租·优山美墅 3室2厅 南/北,南沙港,141.0,南 北,2600,3室2厅2卫
整租·万科府前一号 3室2厅 东/西,南沙区府,120.0,东 西,2500,3室2厅2卫
整租·敏捷尚品国际 2室2厅 南,进港大道,69.0,南,2000,2室2厅1卫
合租·越秀国际总部广场 1居室 东卧,金洲,30.0,东,1200,1室1厅1卫
整租·阳光城丽景湾·澜悦 3室2厅 南,进港大道,97.0,南,2500,3室2厅2卫
整租·越秀明珠天悦江湾 3室2厅 东南,明珠湾,98.0,东南,2200,3室2厅3卫
整租·碧桂园天玺湾 3室2厅 北,进港大道,116.0,北,2300,3室2厅2卫
整租·南沙金茂湾 0室1厅 东南/南,明珠湾,12.0,东南 南,350,1室4厅2卫
整租·方圆星宇月岛 3室2厅 南,进港大道,95.0,南,2850,3室2厅2卫
整租·越秀国际总部广场 4室2厅 复式 南,金洲,85.0,南,4000,4室2厅3卫
整租·南沙珠江湾 3室2厅 南,南沙湾,120.0,南,2292,3室2厅1卫
整租·南沙保利南怡湾 2室2厅 东北,黄阁,73.0,东北,1500,2室2厅1卫
整租·南沙·富力唐宁 3室2厅 南,南沙港,108.0,南,2000,3室2厅2卫
整租·保利湾上 4室2厅 南,黄阁,126.28,南,2200,4室2厅2卫
整租·城投·首筑花园 3室2厅 南,横沥,104.0,南,3000,3室2厅2卫
整租·金科博翠明珠 3室2厅 北,明珠湾,85.0,北,3150,3室2厅1卫
整租·越秀滨海御城 3室2厅 北,金洲,98.0,北,2900,3室2厅1卫
整租·阳光城丽景湾 5室2厅 西北,进港大道,197.0,西北,6000,5室2厅2卫
整租·星河山海湾 3室2厅 东,南沙港,89.0,东,2300,3室2厅1卫
整租·恒大阳光半岛 3室2厅 南,万顷沙,98.0,南,3200,3室2厅2卫
整租·盈港国际 1室1厅 南,进港大道,70.0,南,1200,1室1厅1卫
整租·碧桂园海湾1号 3室2厅 南,南沙港,96.0,南,2600,3室2厅2卫
整租·碧桂园海湾1号 2室2厅 东南,南沙港,75.0,东南,1700,2室2厅1卫
整租·富力天海湾 1室1厅 东南,明珠湾,45.0,东南,1400,1室1厅1卫
整租·中国铁建海语熙岸 4室2厅 南,南沙区府,128.0,南,4300,4室2厅2卫
整租·富力天海湾 3室2厅 东南,明珠湾,97.0,东南,2600,3室2厅1卫
整租·万科海上明月 3室2厅 东南,黄阁,83.0,东南,1800,3室2厅2卫
合租·越秀国际总部广场 2居室 南卧,金洲,30.0,南,1400,2室0厅2卫
整租·中交蓝色海湾 4室2厅 东南,南沙港,120.0,东南,3500,4室2厅2卫
整租·南沙云山诗意 3室2厅 东南/东北,金洲,114.37,东南 东北,2600,3室2厅2卫
整租·时代长岛 3室2厅 北,进港大道,107.0,北,2000,3室2厅1卫
合租·敏捷尚品国际 2居室 北卧,进港大道,30.0,北,1400,2室2厅2卫
合租·敏捷尚品国际 2居室 南卧,进港大道,30.0,南,1450,2室2厅2卫
整租·海力花园 2室2厅 南,进港大道,70.0,南,1455,2室2厅1卫
整租·时代长岛 3室2厅 东北,进港大道,93.0,东北,1700,3室2厅2卫
整租·振兴路19号 2室1厅 西南,大岗镇,70.0,西南,900,2室1厅1卫
整租·星河山海湾 3室2厅 南,南沙港,89.0,南,2400,3室2厅2卫
整租·南沙金茂湾 4室2厅 南/北,明珠湾,170.0,南 北,4800,4室2厅3卫
整租·中交汇通中心 1室1厅 南/北,明珠湾,53.0,南 北,900,1室1厅1卫
整租·时代维港 3室2厅 北,进港大道,71.0,北,2000,3室2厅2卫
整租·星河·湾区壹号 1室1厅 南,金洲,63.0,南,1600,1室1厅1卫
整租·云水雅苑 3室2厅 南/北,横沥,106.0,南 北,2300,3室2厅2卫
整租·叠翠峰 1室0厅 北,南沙区府,12.0,北,300,1室0厅0卫
整租·时代长岛 3室2厅 南,进港大道,93.0,南,1900,3室2厅2卫
整租·碧桂园天玺湾 3室2厅 南,进港大道,93.0,南,1800,3室2厅1卫
整租·阳光城悦然府 3室2厅 南,进港大道,86.72,南,2500,3室2厅1卫
整租·星河·东悦湾 3室2厅 西南,黄阁,92.0,西南,3200,3室2厅2卫
整租·星河山海湾 4室2厅 东南,南沙港,112.0,东南,3300,4室2厅2卫
整租·南沙境界 3室2厅 南/北,黄阁,117.0,南 北,2300,3室2厅2卫
整租·时代维港 2室2厅 南,进港大道,100.0,南,1200,2室2厅2卫
整租·阳光城熙然府 4室2厅 南,进港大道,122.89,南,2300,4室2厅2卫
整租·颐德湾尚 4室2厅 南/北,明珠湾,140.0,南 北,4500,4室2厅2卫
整租·中国铁建海语熙岸 3室2厅 南/北,南沙区府,103.89,南 北,3000,3室2厅2卫
整租·碧桂园天玺湾 3室2厅 西,进港大道,98.0,西,1989,3室2厅2卫
整租·南沙大都汇 1室1厅 北,金洲,33.0,北,1300,1室1厅1卫
整租·南沙金茂湾 3室2厅 东南,明珠湾,51.0,东南,2100,3室2厅2卫
整租·香江国际金融中心 2室2厅 复式 南/北,金洲,43.0,南 北,1400,2室2厅1卫
整租·海力花园 2室1厅 南,进港大道,76.0,南,1600,2室1厅1卫
整租·佳兆业悦江府 3室2厅 北,明珠湾,143.0,北,5500,3室2厅1卫
整租·南沙云山诗意 0室0厅 东,金洲,20.0,东,350,1室1厅0卫
整租·领界 2室2厅 南,横沥,89.0,南,2500,2室2厅1卫
整租·时代南湾 4室2厅 东南,南沙港,180.0,东南,5000,4室2厅3卫
整租·星河山海湾 4室2厅 东,南沙港,123.0,东,3300,4室2厅2卫
整租·南沙保利南怡湾 3室2厅 北,黄阁,83.0,北,1800,3室2厅1卫
整租·中建弘阳德信湾璟壹号 3室2厅 东南,万顷沙,94.0,东南,2400,3室2厅2卫
整租·领南星河荣誉 3室2厅 南,南沙港,102.0,南,2300,3室2厅2卫
整租·越秀国际总部广场 2室2厅 东南,金洲,50.0,东南,1900,2室2厅2卫
整租·越秀滨海御城 3室2厅 南,金洲,138.0,南,3300,3室2厅2卫
整租·中央郡 3室1厅 南,进港大道,112.6,南,2500,3室1厅2卫
整租·滨海半岛 4室2厅 复式 东南,金洲,200.0,东南,4600,4室2厅3卫
整租·方圆星宇月岛 4室2厅 南,进港大道,110.0,南,2400,4室2厅2卫
整租·越秀滨海隽城 3室2厅 南,金洲,116.0,南,2700,3室2厅2卫
整租·万科海上明月 3室2厅 南,黄阁,88.0,南,2400,3室2厅2卫
整租·中交汇通中心 1室1厅 南/北,明珠湾,43.0,南 北,2100,1室1厅1卫
整租·湾区·金融城 4室2厅 南,明珠湾,136.0,南,3900,4室2厅2卫
整租·滨海半岛 4室2厅 复式 南,金洲,200.0,南,5000,4室2厅3卫
整租·湾区·金融城 3室2厅 东南/南,明珠湾,100.0,东南 南,3300,3室2厅2卫
整租·万科海上明月 4室2厅 南,黄阁,86.0,南,1800,4室2厅2卫
整租·越秀国际总部广场 2室1厅 复式 东/南/西/北,金洲,67.0,东 南 西 北,2700,2室1厅1卫
整租·越秀滨海新城 3室2厅 南/北,进港大道,94.21,南 北,2400,3室2厅2卫
整租·时代南湾 3室2厅 东南,南沙港,128.0,东南,2000,3室2厅2卫
整租·南沙大都汇 2室1厅 南,金洲,61.0,南,2000,2室1厅1卫
整租·南沙湾御苑 3室2厅 东南,南沙港,103.0,东南,1900,3室2厅1卫
整租·碧桂园海湾1号 3室2厅 南,南沙港,95.0,南,2000,3室2厅2卫
整租·时代天逸 3室1厅 南,黄阁,83.0,南,2300,3室1厅1卫
整租·南沙珠江湾 2室2厅 北,南沙湾,57.0,北,1600,2室2厅1卫
整租·佳兆业悦江府 4室2厅 南/北,明珠湾,125.0,南 北,4000,4室2厅2卫
整租·星河壹号公馆 1室1厅 东/东南/南,金洲,65.25,东 东南 南,1440,1室1厅1卫
整租·星河畔月湾 3室2厅 北,横沥,79.0,北,1900,3室2厅1卫
整租·金科博翠明珠 4室2厅 南,明珠湾,107.0,南,3800,4室2厅2卫
整租·星河山海湾 3室2厅 东南,南沙港,107.0,东南,3500,3室2厅2卫
整租·万科南方公元 4室2厅 南,黄阁,100.0,南,2300,4室2厅2卫
整租·中大城 2室1厅 东南,金洲,50.0,东南,2000,2室1厅1卫
整租·湾区·金融城 3室2厅 东南,明珠湾,100.0,东南,3500,3室2厅2卫
整租·星河盛世 3室2厅 南,进港大道,88.0,南,2400,3室2厅1卫
整租·越秀国际总部广场 1室1厅 东,金洲,43.0,东,1200,1室1厅1卫
整租·时代天逸 3室2厅 南,黄阁,92.0,南,2400,3室2厅2卫
整租·珠光南沙御景 3室2厅 东南/南,金洲,120.0,东南 南,2688,3室2厅2卫
整租·碧桂园天玺湾 4室2厅 南/北,进港大道,190.0,南 北,5100,4室2厅2卫
整租·万科府前一号 4室2厅 南/北,南沙区府,143.0,南 北,3680,4室2厅2卫
整租·南沙碧桂园 3室2厅 南,金洲,106.0,南,2250,3室2厅2卫
整租·南沙万达广场 1室1厅 东,金洲,57.0,东,1400,1室1厅1卫
整租·越秀滨海新城 3室1厅 东南,进港大道,97.0,东南,2200,3室1厅2卫
整租·南沙心意华庭 3室2厅 北,金洲,81.0,北,2100,3室2厅1卫
整租·南沙万达广场 1室1厅 东南,金洲,40.0,东南,1400,1室1厅1卫
整租·奥园中环广场 1室1厅 西南,金洲,65.0,西南,1800,1室1厅0卫
整租·滨海半岛 2室2厅 南,金洲,53.0,南,1400,2室2厅1卫
整租·越秀滨海珺城 2室1厅 东,明珠湾,80.0,东,2050,2室1厅1卫
整租·龙光棕榈水岸北区 3室2厅 南/北,南沙区府,127.0,南 北,3600,3室2厅2卫
整租·中国铁建环球中心 3室2厅 东南,南沙区府,64.0,东南,2800,3室2厅2卫
整租·创鸿嘉园 3室2厅 东南,金洲,129.0,东南,3000,3室2厅2卫
整租·颐德湾尚 4室2厅 东南/南,明珠湾,143.0,东南 南,4500,4室2厅2卫
整租·优山悦海 3室2厅 南,南沙港,110.0,南,2500,3室2厅2卫
整租·星河山海湾 4室2厅 东南,南沙港,123.0,东南,2000,4室2厅2卫
整租·领南星河荣誉 5室2厅 西南,南沙港,128.0,西南,2970,5室2厅2卫
整租·越秀明珠天悦江湾 3室2厅 北,明珠湾,80.0,北,2520,3室2厅3卫
整租·时代云图 3室1厅 东南/南,金洲,83.0,东南 南,2500,3室1厅1卫
整租·中交蓝色海湾 3室2厅 西北,南沙港,96.0,西北,2400,3室2厅1卫
整租·南沙碧桂园豪庭 3室2厅 东南,金洲,128.0,东南,2400,3室2厅2卫
整租·碧桂园天玺湾 3室2厅 北,进港大道,83.0,北,1955,3室2厅1卫
整租·时代云图 3室2厅 南,金洲,96.0,南,2600,3室2厅2卫
整租·万科府前一号 4室2厅 南,南沙区府,143.0,南,2800,4室2厅2卫
整租·南沙保利南怡湾 3室2厅 南,黄阁,99.52,南,2300,3室2厅2卫
整租·盈港国际 2室1厅 南,进港大道,88.0,南,2300,2室1厅1卫
整租·南沙大都汇 2室2厅 东南/南,金洲,66.0,东南 南,1800,2室2厅2卫
整租·时代天逸 4室2厅 东南,黄阁,109.0,东南,2600,4室2厅2卫
整租·越秀滨海汇 1室1厅 北,金洲,47.58,北,2200,1室1厅1卫
整租·南沙金茂湾 4室2厅 南/北,明珠湾,170.0,南 北,6500,4室2厅3卫
整租·时代长岛 3室2厅 南/北,进港大道,98.0,南 北,2400,3室2厅2卫
整租·景业东湖洲豪园 4室2厅 东南,南沙湾,118.0,东南,2400,4室2厅3卫
整租·金科博翠明珠 4室2厅 东南,明珠湾,144.0,东南,4000,4室2厅2卫
整租·时代南湾 0室3厅 东南,南沙港,92.0,东南,2200,2室0厅1卫
整租·佳兆业凤鸣山 4室2厅 南,黄阁,99.0,南,2000,4室2厅2卫
整租·南沙湾东苑 3室2厅 东南/南,南沙港,89.0,东南 南,2300,3室2厅1卫
整租·中交蓝色海湾 3室2厅 东,南沙港,93.0,东,2100,3室2厅1卫
整租·丰庭花园 3室2厅 南/北,金洲,93.0,南 北,1900,3室2厅2卫
整租·南沙碧桂园豪庭 2室2厅 南,金洲,85.0,南,2100,2室2厅1卫
整租·奥园金莎广场 1室1厅 东,金洲,45.63,东,1500,1室1厅1卫
整租·湾区·金融城 3室2厅 北,明珠湾,90.0,北,3000,3室2厅2卫
整租·湾区·金融城 2室1厅 东南/南,明珠湾,70.0,东南 南,3000,2室1厅2卫
整租·阳光城丽景湾·澜悦 4室2厅 南/北,进港大道,112.0,南 北,2600,4室2厅2卫
整租·富力天海湾 3室2厅 东南,明珠湾,97.0,东南,2600,3室2厅1卫
整租·中国铁建环球中心 1室2厅 西,南沙区府,56.0,西,2000,1室2厅1卫
整租·南沙城 1室1厅 北,金洲,43.35,北,1300,1室1厅1卫
整租·中建弘阳德信湾璟壹号 3室2厅 南,万顷沙,95.0,南,2380,3室2厅2卫
整租·南沙大都汇 2室2厅 南,金洲,67.0,南,1800,2室2厅2卫
整租·南沙云山诗意 3室2厅 东南/东北,金洲,114.37,东南 东北,2600,3室2厅2卫
合租·敏捷尚品国际 2居室 南卧,进港大道,30.0,南,1450,2室2厅2卫
整租·中国铁建环球中心 2室1厅 南,南沙区府,64.0,南,3000,2室1厅1卫
整租·富佳花园 3室2厅 南/北,进港大道,126.0,南 北,1980,3室2厅2卫
整租·湾区·金融城 3室2厅 北,明珠湾,90.0,北,3000,3室2厅2卫
整租·时代长岛 3室2厅 东北,进港大道,93.0,东北,1700,3室2厅2卫
整租·南沙金茂湾 4室2厅 南/北,明珠湾,170.0,南 北,4800,4室2厅3卫
整租·中交汇通中心 1室1厅 南/北,明珠湾,53.0,南 北,900,1室1厅1卫
整租·南沙万达广场 4室2厅 西北,金洲,212.0,西北,9800,4室2厅2卫
整租·时代维港 1室1厅 西,进港大道,59.0,西,1000,1室1厅1卫
整租·时代天逸 4室1厅 南/北,黄阁,110.0,南 北,4300,4室1厅2卫
整租·云水雅苑 3室2厅 南/北,横沥,106.0,南 北,2300,3室2厅2卫
整租·香江国际金融中心 2室2厅 南/北,金洲,56.0,南 北,2000,2室2厅1卫
整租·中交汇通中心 1室1厅 南,明珠湾,53.0,南,2000,1室1厅1卫
整租·富力天海湾 4室2厅 复式 东南,明珠湾,110.0,东南,10000,4室2厅2卫
整租·星河山海湾 3室2厅 东南,南沙港,108.93,东南,2800,3室2厅2卫
整租·星河山海湾 4室2厅 复式 南,南沙港,341.0,南,30000,4室2厅2卫
整租·南沙建滔广场 3室2厅 西北,南沙区府,126.0,西北,6930,3室2厅3卫
整租·灵山岛金茂湾 2室2厅 东南,明珠湾,68.0,东南,3200,2室2厅1卫
整租·时代长岛 3室3厅 南,进港大道,98.0,南,2100,3室3厅2卫
整租·时代长岛 3室2厅 东南,进港大道,97.0,东南,2500,3室2厅2卫
整租·越秀滨海御城 1室1厅 南,金洲,25.8,南,450,1室1厅0卫
整租·华润置地·瑞府 4室2厅 南,明珠湾,140.0,南,3500,4室2厅2卫
整租·中交蓝色海湾 4室2厅 南/北,南沙港,121.0,南 北,3500,4室2厅2卫
整租·南沙湾东苑 4室2厅 南,南沙港,135.9,南,4200,4室2厅2卫
整租·龙光棕榈水岸北区 3室2厅 南/北,南沙区府,123.0,南 北,3300,3室2厅2卫
整租·领南星河荣誉 5室2厅 东南/南,南沙港,128.0,东南 南,3159,5室2厅2卫
整租·星河山海湾 3室2厅 东南/南,南沙港,115.0,东南 南,3200,3室2厅2卫
整租·越秀天珹 3室2厅 东北,金洲,100.0,东北,3000,3室2厅2卫
合租·越秀国际总部广场 2居室 东卧,金洲,30.0,东,1500,2室2厅2卫
整租·时代香海彼岸 3室2厅 南,南沙湾,87.0,南,2000,3室2厅1卫
整租·广晟圣淘沙 3室2厅 南,进港大道,88.0,南,2300,3室2厅1卫
整租·中交汇通中心 2室2厅 南,明珠湾,57.0,南,2800,2室2厅2卫
整租·南沙·十里方圆 4室2厅 南,黄阁,99.0,南,3000,4室2厅2卫
整租·星河·湾区壹号 2室1厅 南,金洲,65.0,南,1550,2室1厅1卫
整租·优山悦海 3室2厅 东南/南,南沙港,133.0,东南 南,2000,3室2厅2卫
整租·保利半岛南地块 4室2厅 南/北,黄阁,135.0,南 北,5000,4室2厅2卫
整租·星河·湾区壹号 1室1厅 南/北,金洲,102.7,南 北,1300,1室1厅1卫
整租·南沙万达广场 3室1厅 东,金洲,126.0,东,5400,3室1厅0卫
整租·金科博翠明珠 4室2厅 南,明珠湾,107.0,南,3300,4室2厅2卫
整租·海力花园 3室2厅 北,进港大道,112.0,北,1800,3室2厅2卫
整租·香江国际金融中心 1室1厅 南,金洲,56.0,南,2200,1室1厅1卫
整租·灵山岛金茂湾 3室2厅 南,明珠湾,98.0,南,4000,3室2厅2卫
整租·香江国际金融中心 1室1厅 南,金洲,56.0,南,2200,1室1厅1卫
整租·星河丹堤 3室2厅 东南,金洲,89.0,东南,2400,3室2厅1卫
整租·时代天逸 3室2厅 南,黄阁,91.0,南,2500,3室2厅2卫
整租·美的·华发天珀 4室2厅 南,明珠湾,123.0,南,3145,4室2厅2卫
整租·恒大阳光半岛 3室2厅 北,万顷沙,99.0,北,3200,3室2厅2卫
整租·中国铁建海语熙岸 3室2厅 北,南沙区府,91.0,北,2500,3室2厅1卫
整租·星河·东悦湾 3室2厅 南/北,黄阁,108.0,南 北,3500,3室2厅2卫
整租·万科南方公元 3室2厅 南,黄阁,96.0,南,2100,3室2厅2卫
整租·中国铁建环球中心 1室1厅 南/北,南沙区府,52.0,南 北,1800,1室1厅1卫
整租·中交蓝色海湾 3室2厅 南,南沙港,95.94,南,2550,3室2厅1卫
整租·盈港国际 1室1厅 南,进港大道,58.0,南,1500,1室1厅1卫
整租·叠翠峰 2室2厅 北,南沙区府,70.0,北,2300,2室2厅1卫
整租·中国铁建环球中心 2室2厅 东南,南沙区府,130.0,东南,4500,2室2厅3卫
整租·越秀滨海隽城 3室2厅 南/北,金洲,123.0,南 北,2800,3室2厅2卫
整租·龙光棕榈水岸南区 2室1厅 南/北,南沙区府,57.0,南 北,2000,2室1厅1卫
整租·时代南湾 3室1厅 南,南沙港,93.0,南,2500,3室1厅1卫
整租·越秀滨海隽城 3室2厅 南/北,金洲,128.0,南 北,2700,3室2厅2卫
整租·敏捷尚品国际 1室1厅 南,进港大道,59.0,南,1350,1室1厅1卫
整租·越秀滨海隽城 3室2厅 南,金洲,125.0,南,3200,3室2厅2卫
整租·龙光棕榈水岸南区 3室2厅 东南,南沙区府,97.0,东南,2600,3室2厅2卫
合租·越秀国际总部广场 2居室 东卧,金洲,30.0,东,1300,2室1厅1卫
整租·万科海上明月 3室2厅 东,黄阁,81.0,东,1700,3室2厅2卫
整租·越秀国际总部广场 2室2厅 东北,金洲,40.0,东北,1800,2室2厅1卫
整租·南沙万达广场 2室2厅 西北,金洲,72.0,西北,2000,2室2厅1卫
整租·南沙金茂湾 4室2厅 南,明珠湾,245.0,南,13000,4室2厅4卫
整租·南沙大都汇 3室2厅 西南,金洲,69.56,西南,1600,3室2厅2卫
整租·晴海岸 3室2厅 南,南沙湾,88.0,南,2500,3室2厅1卫
整租·创鸿嘉园 2室2厅 复式 南,金洲,70.0,南,1680,2室2厅1卫
整租·珠江源昌花园 2室1厅 南,横沥,56.0,南,1800,2室1厅1卫
整租·珠光南沙御景 4室2厅 南,金洲,127.0,南,2200,4室2厅2卫
整租·时代南湾 3室2厅 东/东南,南沙港,93.0,东 东南,2100,3室2厅1卫
整租·南沙万达广场 1室0厅 南,金洲,57.0,南,1800,1室0厅0卫
合租·越秀国际总部广场 1居室 南卧,金洲,30.0,南,1300,1室1厅1卫
整租·中国铁建环球中心 2室1厅 北,南沙区府,130.0,北,7000,2室1厅1卫
整租·皇家花园 2室1厅 南,金洲,56.0,南,1400,2室1厅1卫
整租·通大旭日园 3室2厅 南,金洲,105.0,南,3300,3室2厅2卫
整租·金科博翠明珠 3室2厅 南,明珠湾,93.0,南,2900,3室2厅2卫
整租·金科博翠明珠 4室2厅 南/北,明珠湾,140.0,南 北,4000,4室2厅2卫
整租·万科白鹭郡 4室2厅 南,黄阁,104.0,南,3000,4室2厅2卫
整租·星河壹号公馆 3室2厅 复式 南,金洲,58.0,南,2400,3室2厅2卫
整租·金科博翠明珠 3室2厅 东南,明珠湾,93.0,东南,2999,3室2厅2卫
整租·越秀滨海汇 1室1厅 南,金洲,47.0,南,1000,1室1厅1卫
整租·南沙金茂湾 1室0厅 南,明珠湾,12.0,南,400,1室0厅0卫
整租·海璟奥园 4室2厅 南,金洲,180.0,南,3900,4室2厅2卫
整租·中央郡 3室2厅 东北,进港大道,95.17,东北,2200,3室2厅2卫
整租·南沙万达广场 2室1厅 西南,金洲,81.0,西南,2450,2室1厅1卫
整租·南沙水恋 4室2厅 南,黄阁,117.0,南,3600,4室2厅2卫
整租·中国铁建环球中心 1室2厅 北,南沙区府,130.0,北,7000,1室2厅1卫
整租·中国铁建环球中心 1室2厅 北,南沙区府,130.0,北,7000,1室2厅1卫
