title,district,area,direction,price,types
整租·招商观园 3室2厅 西南,观澜,89.0,西南,4600,3室2厅1卫
整租·深圳国际万科和风轩 3室2厅 东南,民治,96.07,东南,8300,3室2厅2卫
整租·鹏瑞·颐璟府 4室2厅 南,观澜,112.0,南,7000,4室2厅2卫
整租·圣莫丽斯花园B区 8室3厅 复式 南,梅林关,319.0,南,40000,8室3厅5卫
整租·通达汇轩 1室0厅 南,龙华中心,29.0,南,2400,1室0厅1卫
整租·锦绣江南二期 5室2厅 复式 东南,龙华新区,162.59,东南,10000,5室2厅2卫
整租·合正观澜汇一期 3室1厅 南,观澜,75.0,南,5500,3室1厅1卫
整租·壹成中心第五区 4室2厅 西南/东北,龙华中心,89.0,西南 东北,6600,4室2厅2卫
整租·龙华金茂府 4室2厅 西南,上塘,155.0,西南,24000,4室2厅3卫
整租·龙湖春江天玺阁 1室1厅 东南,龙华中心,48.1,东南,4000,1室1厅1卫
整租·龙光玖龙玺 4室2厅 南,梅林关,85.51,南,8800,4室2厅2卫
整租·万家灯火 3室2厅 南,梅林关,75.0,南,4800,3室2厅1卫
整租·龙光玖钻 2室1厅 复式 西南,红山,39.0,西南,5200,2室1厅1卫
整租·大信花园 2室2厅 西北,龙华中心,73.0,西北,4700,2室2厅1卫
整租·鸿荣源熙园山院 4室2厅 南,梅林关,179.0,南,23800,4室2厅2卫
合租·莱蒙水榭春天三期 5居室 东卧,红山,8.5,东,1730,5室1厅2卫
整租·龙华花半里花园 3室2厅 南,龙华中心,86.33,南,5800,3室2厅2卫
整租·御景华府 4室2厅 南,观澜,120.0,南,6500,4室2厅2卫
整租·中航格澜郡阳光花园 3室2厅 东南,观澜,116.55,东南,6000,3室2厅2卫
整租·丰泽湖山庄 3室2厅 东南/南,梅林关,85.0,东南 南,6500,3室2厅1卫
合租·溪山 1居室 南卧,梅林关,25.0,南,2500,1室0厅0卫
整租·龙光玖钻 3室2厅 东南,红山,97.0,东南,8000,3室2厅2卫
整租·日出印象二期 3室1厅 东/南,红山,97.48,东 南,5800,3室1厅1卫
整租·书香门第名苑 1室1厅 东,梅林关,40.56,东,4300,1室1厅1卫
整租·星河盛世 1室0厅 东南,梅林关,50.0,东南,4500,1室0厅1卫
整租·新华苑二期 3室1厅 南,龙华中心,98.0,南,5500,3室1厅1卫
整租·鸿荣源博誉府 4室2厅 东南,民治,122.0,东南,12000,4室2厅2卫
整租·幸福城公寓 2室2厅 西南,龙华中心,79.0,西南,6300,2室2厅1卫
整租·鸿荣源博誉府 3室2厅 南/西南,民治,96.0,南 西南,9000,3室2厅2卫
整租·龙光玖钻 2室1厅 南,红山,39.13,南,4600,2室1厅1卫
整租·新华苑二期 2室2厅 东南,龙华中心,70.25,东南,5800,2室2厅1卫
整租·可乐园 3室1厅 跃层 西北,龙华中心,37.15,西北,3300,3室1厅1卫
整租·天玑公馆 3室2厅 南,龙华中心,88.0,南,6200,3室2厅2卫
整租·红山6979 3室2厅 南,红山,93.0,南,7200,3室2厅2卫
整租·青年城邦园 1室1厅 西南,龙华中心,40.58,西南,3600,1室1厅1卫
整租·春华四季园二期 4室2厅 南,坂田,123.0,南,11200,4室2厅2卫
整租·书香门第名苑 2室1厅 南,梅林关,66.0,南,5700,2室1厅1卫
整租·中森公园华府 4室2厅 南,观澜,126.04,南,5800,4室2厅2卫
整租·梅花山庄 5室3厅 南,民治,250.0,南,20000,5室3厅2卫
整租·碧水龙庭 4室2厅 南,民治,110.0,南,7500,4室2厅2卫
整租·美佳华首誉 3室2厅 南,观澜,89.0,南,5800,3室2厅1卫
整租·鸿荣源·壹成中心十区 3室2厅 东南,龙华中心,85.0,东南,8000,3室2厅2卫
整租·观澜湖 8室3厅 南,观澜,318.29,南,28000,8室3厅5卫
整租·华盛峰荟名庭 3室1厅 北,观澜,55.0,北,3800,3室1厅1卫
整租·万科启城 3室2厅 西南,观澜,80.0,西南,4500,3室2厅1卫
整租·华盛峰荟名庭 3室2厅 南,观澜,65.0,南,4200,3室2厅1卫
整租·锦绣江南一期 3室2厅 南,龙华新区,87.58,南,5500,3室2厅1卫
整租·龙光玖钻 4室2厅 东南,红山,112.0,东南,8500,4室2厅1卫
整租·壹成中心第九区 4室2厅 南,龙华中心,89.0,南,7500,4室2厅2卫
整租·华盛峰荟名庭 1室0厅 南,观澜,33.0,南,2200,1室0厅1卫
整租·中航天逸 3室2厅 东南,红山,88.0,东南,7800,3室2厅2卫
整租·中海锦城 3室2厅 东南,上塘,87.76,东南,7200,3室2厅2卫
整租·龙光玖钻 3室2厅 南,红山,111.9,南,10800,3室2厅2卫
整租·潜龙鑫茂花园C区 1室1厅 东南/南,民治,39.0,东南 南,3300,1室1厅1卫
整租·金地梅陇镇四期 2室1厅 南,民治,76.0,南,5500,2室1厅1卫
整租·深圳国际万科和风轩 3室2厅 东南,民治,97.0,东南,7500,3室2厅2卫
整租·中海汇德理 3室2厅 南,上塘,95.0,南,9400,3室2厅2卫
整租·丰润花园多层 3室2厅 南,龙华新区,89.0,南,4300,3室2厅1卫
整租·星河传奇 4室2厅 南,红山,105.81,南,9500,4室2厅2卫
整租·合能城市阳光花园 1室1厅 南,龙华中心,46.91,南,2800,1室1厅1卫
整租·龙光玖钻 1室1厅 复式,红山,37.88,南 西,4600,1室1厅1卫
合租·特发和平里 5居室 南卧,上塘,8.0,南,1560,5室1厅2卫
整租·滢水山庄二区 2室2厅 东南,梅林关,74.0,东南,4000,2室2厅1卫
整租·锦绣时代广场 1室1厅 北,龙华新区,27.0,北,2900,1室1厅1卫
整租·锦绣时代广场 1室1厅 北,龙华新区,27.0,北,2900,1室1厅1卫
整租·青年城邦园 1室1厅 南,龙华中心,42.0,南,3800,1室1厅1卫
整租·龙光玖钻 1室1厅 东北,红山,40.16,东北,4500,1室1厅1卫
整租·锦绣江南四期 1室1厅 东南,龙华新区,38.38,东南,2600,1室1厅1卫
整租·华侨城创想大厦 1室1厅 东南,红山,93.32,东南,10000,1室1厅1卫
整租·星河盛世 1室0厅 南,梅林关,51.0,南,4800,1室0厅1卫
整租·龙光玖钻 3室2厅 南,红山,73.0,南,7500,3室2厅2卫
合租·丰泽湖山庄 5居室 东南卧,梅林关,13.31,东南,1730,5室1厅2卫
整租·桦润馨居C区 3室2厅 东南,龙华中心,89.0,东南,5300,3室2厅2卫
整租·龙光玖钻 4室2厅 东/东北,红山,133.0,东 东北,11000,4室2厅2卫
整租·华业玫瑰四季馨园二期 1室1厅 东,红山,44.79,东,5330,1室1厅1卫
整租·悠山美地 3室2厅 东南,龙华中心,87.0,东南,6200,3室2厅1卫
合租·丰润花园多层 2居室 南卧,龙华新区,30.0,南,2800,2室1厅1卫
整租·龙湖春江天玺阁 1室1厅 南,龙华中心,47.2,南,4200,1室1厅1卫
合租·龙华花半里花园 5居室 西南卧,龙华中心,14.5,西南,2160,5室1厅2卫
合租·汇龙苑 4居室 西卧,梅林关,7.1,西,1360,4室1厅1卫
整租·鸿荣源天俊 1室1厅 东南,民治,48.0,东南,5500,1室1厅1卫
整租·壹成中心第六区 4室2厅 西南,龙华中心,89.0,西南,8200,4室2厅2卫
整租·龙华花半里花园 3室2厅 东南,龙华中心,87.71,东南,5500,3室2厅1卫
整租·万科金域华府 3室2厅 东南,梅林关,89.0,东南,8500,3室2厅2卫
整租·潜龙鑫茂花园B区 3室2厅 东南,民治,91.0,东南,7088,3室2厅1卫
整租·华盛峰荟名庭 2室1厅 南,观澜,54.0,南,3500,2室1厅1卫
整租·华昱苑 2室1厅 东南,龙华中心,78.0,东南,4000,2室1厅1卫
整租·珑门二期 3室2厅 南,观澜,86.0,南,5600,3室2厅2卫
整租·华盛峰荟名庭 1室1厅 东,观澜,43.0,东,3200,1室1厅1卫
整租·馨园二期 3室2厅 南/北,民治,101.0,南 北,6300,3室2厅2卫
整租·龙光玖钻 3室1厅 西南,红山,118.0,西南,8600,3室1厅2卫
整租·金地上塘道二期 2室1厅 北,红山,34.0,北,4600,2室1厅1卫
整租·新彩苑 3室1厅 东南,梅林关,51.41,东南,5800,3室1厅1卫
整租·新彩苑 3室2厅 东南,梅林关,90.25,东南,7900,3室2厅2卫
整租·壹成中心第九区 3室2厅 西南,龙华中心,83.0,西南,6700,3室2厅1卫
整租·金地鹭湖1号 3室2厅 东北,观澜,89.0,东北,4600,3室2厅2卫
整租·宇峰苑 2室2厅 南,龙华中心,80.0,南,3900,2室2厅1卫
整租·华业玫瑰四季馨园一期 3室2厅 南,红山,88.3,南,7500,3室2厅2卫
整租·锦绣时代广场 1室1厅 西南,龙华新区,27.2,西南,3000,1室1厅1卫
整租·龙光玖钻 2室1厅 南,红山,39.7,南,4800,2室1厅1卫
整租·壹成中心第二区 2室1厅 南,龙华中心,76.0,南,6600,2室1厅1卫
整租·龙华花半里花园 3室2厅 南,龙华中心,78.0,南,5300,3室2厅1卫
整租·龙光玖钻 1室1厅 复式 北,红山,39.0,北,4500,1室1厅1卫
整租·莱蒙水榭云上家园 1室2厅 南,红山,62.0,南,6000,1室2厅1卫
整租·莱蒙水榭春天5期 3室2厅 南,红山,89.0,南,7200,3室2厅1卫
整租·龙光玖钻 2室1厅 东南,红山,40.21,东南,4600,2室1厅1卫
整租·可乐园 2室1厅 复式 南,龙华中心,49.85,南,3000,2室1厅1卫
整租·壹成中心第九区 3室2厅 西南,龙华中心,78.0,西南,6500,3室2厅1卫
整租·壹成中心第五区 3室2厅 西南,龙华中心,73.9,西南,6800,3室2厅1卫
整租·懿花园 3室2厅 南,观澜,89.0,南,4500,3室2厅2卫
整租·鸿荣源熙园山院 4室1厅 复式 东南,梅林关,201.33,东南,45000,4室1厅5卫
整租·星河丹堤 4室2厅 南/北,梅林关,171.0,南 北,23000,4室2厅3卫
整租·金碧世家 2室2厅 东南,龙华中心,80.0,东南,4200,2室2厅1卫
整租·壹成中心璞誉府 4室2厅 南,龙华中心,107.0,南,10200,4室2厅2卫
整租·龙光玖誉府 3室2厅 东南,观澜,88.65,东南,4500,3室2厅2卫
整租·鹏瑞·颐璟府 3室2厅 东,观澜,90.0,东,5600,3室2厅2卫
整租·保利悦都 4室2厅 东南,龙华中心,118.0,东南,6500,4室2厅2卫
整租·龙光玖钻 2室1厅 东南,红山,39.0,东南,5000,2室1厅1卫
整租·特发和平里 1室1厅 东南,上塘,47.0,东南,4000,1室1厅1卫
整租·华盛珑悦 1室1厅 西南,龙华中心,44.08,西南,4700,1室1厅1卫
整租·中央原著 3室2厅 南,红山,153.0,南,13000,3室2厅2卫
整租·龙光玖钻 3室2厅 西北,红山,116.0,西北,8500,3室2厅2卫
整租·壹成中心第八区 3室2厅 西南,龙华中心,76.36,西南,6400,3室2厅1卫
整租·阳基御龙山 2室1厅 西南,观澜,64.0,西南,4300,2室1厅1卫
整租·壹成中心第六区 4室2厅 东南,龙华中心,87.0,东南,7500,4室2厅2卫
整租·龙光玖钻 2室1厅 西南,红山,52.59,西南,5800,2室1厅2卫
整租·壹成中心第二区 3室2厅 东南,龙华中心,83.0,东南,7300,3室2厅1卫
整租·富通天骏 3室2厅 东南,龙华中心,104.0,东南,6000,3室2厅2卫
整租·丰泽湖山庄 3室2厅 南,梅林关,104.37,南,7500,3室2厅1卫
整租·奥宸观壹城 5室2厅 西南,观澜,84.5,西南,5000,5室2厅2卫
整租·幸福城三期 4室2厅 东南,龙华中心,128.0,东南,10000,4室2厅1卫
整租·合能城市阳光花园 2室1厅 东,龙华中心,68.91,东,3800,2室1厅1卫
整租·龙光玖钻 3室2厅 东南,红山,68.0,东南,6500,3室2厅1卫
整租·壹成中心璞誉府 4室2厅 东南,龙华中心,143.0,东南,15000,4室2厅2卫
整租·星河盛世 1室0厅 北,梅林关,51.0,北,4200,1室0厅1卫
整租·中航天逸 5室2厅 东南,红山,155.0,东南,12000,5室2厅2卫
整租·富通天骏 3室2厅 西南,龙华中心,91.57,西南,6000,3室2厅2卫
整租·懿花园 3室2厅 东北,观澜,89.75,东北,4800,3室2厅2卫
整租·港铁天颂 3室2厅 东南/南,上塘,81.0,东南 南,6500,3室2厅1卫
整租·龙光玖龙玺 4室2厅 南,梅林关,89.09,南,9000,4室2厅2卫
整租·悠山美地 3室2厅 东南,龙华中心,75.0,东南,5000,3室2厅2卫
整租·苹果园 1室1厅 东南,龙华新区,43.0,东南,3700,1室1厅1卫
整租·HBC汇隆中心 2室1厅 西南,梅林关,60.0,西南,6500,2室1厅1卫
整租·壹成中心第八区 4室2厅 东南,龙华中心,91.0,东南,7200,4室2厅2卫
整租·龙悦居四期 2室1厅 南,梅林关,63.0,南,5000,2室1厅1卫
整租·合正观澜汇二期 3室2厅 东南,观澜,96.0,东南,6600,3室2厅2卫
整租·卓能雅苑 2室1厅 南,龙华新区,76.66,南,7000,2室1厅1卫
整租·深圳国际万科和风轩 3室2厅 南,民治,78.15,南,7200,3室2厅2卫
整租·世纪春城四期 4室2厅 南/北,民治,127.0,南 北,7300,4室2厅2卫
整租·潜龙花园 1室1厅 南,民治,45.0,南,3300,1室1厅1卫
整租·新华城 2室2厅 西南,龙华新区,72.0,西南,5200,2室2厅1卫
整租·通达汇轩 2室1厅 南,龙华中心,63.0,南,4600,2室1厅1卫
整租·HBC汇隆中心 2室1厅 西南,梅林关,59.0,西南,7000,2室1厅2卫
整租·合正观澜汇一期 4室2厅 东北,观澜,89.0,东北,6000,4室2厅2卫
整租·HBC汇隆中心 2室2厅 西,梅林关,60.0,西,6800,2室2厅2卫
整租·龙光玖悦台 3室2厅 东南,红山,96.0,东南,8500,3室2厅2卫
整租·观湖园 5室3厅 复式 东南,观澜,241.0,东南,15000,5室3厅5卫
整租·龙华金茂府 5室3厅 南,上塘,248.0,南,35000,5室3厅4卫
整租·万科九龙山 3室2厅 西南,观澜,88.72,西南,5000,3室2厅2卫
整租·世纪春城四期 2室2厅 东南,民治,75.0,东南,5800,2室2厅1卫
整租·龙光玖钻 3室2厅 南,红山,71.0,南,6500,3室2厅2卫
整租·莱蒙水榭云上家园 2室1厅 东南,红山,62.0,东南,5600,2室1厅1卫
整租·潜龙曼海宁花园北区 2室2厅 南,上塘,70.31,南,5800,2室2厅1卫
整租·卓越皇后道 3室2厅 东南,红山,89.0,东南,7300,3室2厅2卫
整租·龙光玖钻 2室2厅 复式 南,红山,39.0,南,4200,2室2厅1卫
整租·富驰大厦 1室0厅 东南,龙华中心,39.67,东南,3000,1室0厅1卫
整租·城投七里香榭 3室2厅 南,红山,98.58,南,7900,3室2厅2卫
整租·莱蒙水榭春天B区6期 3室2厅 南,红山,88.7,南,7700,3室2厅2卫
整租·龙光玖龙玺 4室2厅 东南,梅林关,89.0,东南,11000,4室2厅2卫
整租·星河传奇二期 4室2厅 东南,红山,88.51,东南,7400,4室2厅2卫
整租·潜龙曼海宁花园南区 2室2厅 西南,上塘,71.0,西南,6300,2室2厅1卫
整租·中森公园华府 4室2厅 东南,观澜,125.0,东南,7000,4室2厅2卫
整租·金地梅陇镇二期 4室2厅 东南/南,龙华新区,111.73,东南 南,6800,4室2厅2卫
整租·长城里程家园 3室2厅 南,上塘,89.95,南,6000,3室2厅1卫
整租·星河传奇·铂寓S 1室1厅 东南,红山,51.0,东南,5000,1室1厅1卫
整租·星河盛世 1室0厅 南,梅林关,51.0,南,4800,1室0厅1卫
整租·龙光玖钻 3室2厅 南,红山,73.0,南,7500,3室2厅2卫
整租·桦润馨居C区 3室2厅 东南,龙华中心,89.0,东南,5300,3室2厅2卫
整租·龙光玖钻 4室2厅 东/东北,红山,133.0,东 东北,11000,4室2厅2卫
整租·悠山美地 3室2厅 东南,龙华中心,87.0,东南,6200,3室2厅1卫
合租·丰润花园多层 2居室 南卧,龙华新区,30.0,南,2800,2室1厅1卫
整租·龙湖春江天玺阁 1室1厅 南,龙华中心,47.2,南,4200,1室1厅1卫
整租·鸿荣源天俊 1室1厅 东南,民治,48.0,东南,5500,1室1厅1卫
整租·壹成中心第六区 4室2厅 西南,龙华中心,89.0,西南,8200,4室2厅2卫
整租·龙华花半里花园 3室2厅 东南,龙华中心,87.71,东南,5500,3室2厅1卫
整租·万科金域华府 3室2厅 东南,梅林关,89.0,东南,8500,3室2厅2卫
整租·潜龙鑫茂花园B区 3室2厅 东南,民治,91.0,东南,7088,3室2厅1卫
整租·华盛峰荟名庭 2室1厅 南,观澜,54.0,南,3500,2室1厅1卫
整租·华昱苑 2室1厅 东南,龙华中心,78.0,东南,4000,2室1厅1卫
整租·珑门二期 3室2厅 南,观澜,86.0,南,5600,3室2厅2卫
整租·星河丹堤 3室2厅 东南,梅林关,88.0,东南,8300,3室2厅2卫
整租·壹成中心璞誉府 4室2厅 南,龙华中心,115.0,南,12000,4室2厅2卫
整租·卓越皇后道 3室2厅 西南,红山,87.91,西南,6800,3室2厅2卫
整租·书香门第上河坊 2室1厅 东南,梅林关,50.96,东南,5000,2室1厅1卫
整租·壹成中心第二区 3室1厅 南,龙华中心,94.0,南,7500,3室1厅1卫
整租·龙光玖钻 2室1厅 东南,红山,39.0,东南,4800,2室1厅1卫
整租·红山6979 3室2厅 东/南,红山,94.33,东 南,8300,3室2厅1卫
整租·锦绣江南四期 4室2厅 南,龙华新区,90.65,南,6500,4室2厅2卫
整租·龙光玖钻 3室2厅 东南,红山,112.0,东南,8000,3室2厅2卫
整租·HBC汇隆中心 2室1厅 东南,梅林关,59.23,东南,7000,2室1厅1卫
合租·华盛峰荟名庭 2居室 南卧,观澜,30.0,南,2500,2室1厅1卫
整租·佳华领域广场 2室2厅 东南,观澜,48.0,东南,3500,2室2厅1卫
整租·春华四季园二期 3室2厅 复式 南,坂田,70.0,南,6500,3室2厅1卫
整租·华盛峰荟名庭 1室1厅 北,观澜,49.0,北,3000,1室1厅1卫
整租·碧水龙庭 3室2厅 南,民治,91.0,南,6500,3室2厅1卫
整租·龙光玖钻 3室2厅 南,红山,71.72,南,6900,3室2厅1卫
整租·中海汇德理 3室1厅 东南,上塘,94.0,东南,9000,3室1厅2卫
整租·龙华金茂府 4室2厅 东南,上塘,185.0,东南,23000,4室2厅3卫
整租·鹏瑞·颐璟府 3室1厅 南/北,观澜,80.0,南 北,5800,3室1厅1卫
整租·壹成中心第六区 4室2厅 南,龙华中心,88.0,南,8500,4室2厅2卫
整租·中海锦城 3室2厅 东南,上塘,88.0,东南,7200,3室2厅2卫
整租·书香门第上河坊 1室0厅 东北,梅林关,38.0,东北,3900,1室0厅1卫
合租·鹏瑞·颐璟府 4居室 北卧,观澜,15.0,北,1900,4室2厅2卫
合租·鹏瑞·颐璟府 4居室 南/北卧,观澜,30.0,南 北,2900,4室2厅2卫
整租·莱蒙水榭云上家园 4室2厅 南,红山,128.0,南,13600,4室2厅2卫
整租·中央原著 4室2厅 南/北,红山,161.0,南 北,13500,4室2厅2卫
整租·春华四季园二期 3室2厅 南,坂田,70.0,南,6000,3室2厅1卫
整租·壹成中心第三区 4室2厅 东南,龙华中心,116.0,东南,8000,4室2厅2卫
合租·龙光玖龙玺 4居室 西北卧,梅林关,10.0,西北,2600,4室1厅2卫
整租·星河传奇 4室2厅 南,红山,89.0,南,8000,4室2厅2卫
整租·潜龙鑫茂花园C区 1室0厅 北,民治,27.0,北,2100,1室0厅1卫
整租·红山6979 3室2厅 西南,红山,91.27,西南,10000,3室2厅2卫
整租·幸福城三期 4室2厅 南,龙华中心,89.98,南,9800,4室2厅2卫
整租·宝华大厦 3室2厅 南,龙华中心,47.4,南,1980,3室2厅1卫
整租·金地上塘道一期 2室1厅 南,红山,68.0,南,5400,2室1厅1卫
整租·珑门 4室2厅 西南,观澜,87.05,西南,5200,4室2厅2卫
整租·梅花山庄 9室3厅 北,民治,450.0,北,29000,9室3厅8卫
整租·馨园一期 2室2厅 南,民治,85.83,南,5300,2室2厅1卫
整租·龙光玖钻 2室1厅 东南,红山,39.0,东南,4800,2室1厅1卫
整租·莱蒙水榭云上家园 4室2厅 东南/南/西南,红山,121.9,东南 南 西南,9800,4室2厅2卫
整租·壹成中心第五区 4室2厅 西南,龙华中心,86.4,西南,6800,4室2厅2卫
整租·万科金域华府 2室2厅 东南,梅林关,85.0,东南,7500,2室2厅1卫
整租·龙光玖悦台 3室2厅 东南,红山,114.94,东南,12500,3室2厅2卫
合租·溪山 5居室 南卧,梅林关,19.11,南,2690,5室1厅2卫
整租·新彩苑 4室2厅 南,梅林关,67.76,南,7000,4室2厅2卫
整租·奥宸观壹城 5室2厅 西南,观澜,84.5,西南,5000,5室2厅2卫
整租·幸福城三期 4室2厅 东南,龙华中心,128.0,东南,10000,4室2厅1卫
整租·合能城市阳光花园 2室1厅 东,龙华中心,68.91,东,3800,2室1厅1卫
整租·龙光玖钻 3室2厅 东南,红山,68.0,东南,6500,3室2厅1卫
整租·壹成中心璞誉府 4室2厅 东南,龙华中心,143.0,东南,15000,4室2厅2卫
