title,district,area,direction,price,types
整租·悦来巷小区 2室1厅 南/北,城关,74.44,南 北,1600,2室1厅1卫
整租·长阳国际城三区 2室1厅 南/北,长阳,89.0,南 北,3700,2室1厅1卫
整租·北京城建·广悦居 1室1厅 东,长阳,64.4,东,3000,1室1厅1卫
整租·长景新园 1室0厅 南,长阳,54.36,南,2970,1室0厅1卫
整租·徜徉嘉园8号院 2室1厅 南/北,长阳,121.3,南 北,5100,2室1厅1卫
整租·花园巷小区 2室1厅 南/北,良乡,76.03,南 北,2400,2室1厅1卫
整租·黄辛庄东里 3室1厅 东/西,良乡,108.0,东 西,2700,3室1厅1卫
整租·昊天温泉家园 4室2厅 南/北,良乡,186.0,南 北,4000,4室2厅2卫
整租·月华小区 2室1厅 南/北,良乡,85.0,南 北,2600,2室1厅1卫
整租·北京城建琨廷北区 3室1厅 南/北,窦店,102.1,南 北,2700,3室1厅1卫
整租·长景新园 1室1厅 南,长阳,54.35,南,3200,1室1厅1卫
整租·半岛金街 3房间 东,长阳,63.44,东,3100,3室2厅1卫
整租·阳光邑上 3室2厅 跃层 南,良乡,125.0,南,4500,3室2厅2卫
整租·合景领峰10号院 2房间 复式 东/北,长阳,50.26,东 北,2900,3室2厅1卫
整租·碧桂园小区C区 3室2厅 南/北,长阳,123.53,南 北,3700,3室2厅1卫
整租·加州水郡四期 1室1厅 南,长阳,63.89,南,2800,1室1厅1卫
整租·水碾屯东里 3室1厅 南/北,长阳,123.61,南 北,4800,3室1厅1卫
整租·黄辛庄东里 3室1厅 南/北,良乡,119.56,南 北,3000,3室1厅2卫
整租·首开熙悦睿府书香 2房间 东,良乡,52.66,东,2700,3室2厅1卫
整租·芭蕾雨悦都南区 2室1厅 南/北,长阳,77.38,南 北,4800,2室1厅1卫
整租·苏庄二里 2室1厅 南,良乡,86.72,南,2900,2室1厅1卫
整租·文化路社区 2室1厅 东/北,良乡,50.09,东 北,2100,2室1厅1卫
整租·首开熙悦广场 4房间 东南/西南,长阳,83.0,东南 西南,3400,3室2厅1卫
整租·FCC中央城康泽路 2房间 西,长阳,38.89,西,3400,3室2厅1卫
整租·FCC中央城 3房间 东,长阳,57.0,东,3400,3室2厅1卫
整租·首创紫悦台 2房间 北,良乡,27.36,北,2400,3室2厅1卫
整租·原香小镇二区 3室1厅 南/北,长阳,117.0,南 北,4200,3室1厅1卫
整租·长阳半岛怡和南路10号院 2室1厅 东/西,长阳,87.0,东 西,4500,2室1厅1卫
整租·长阳半岛怡和路3号院 4室2厅 南/北,长阳,141.2,南 北,7500,4室2厅2卫
整租·京南嘉园 2室1厅 南/北,窦店,98.89,南 北,1600,2室1厅1卫
整租·昊天温泉家园 2室1厅 南/北,良乡,100.07,南 北,2600,2室1厅1卫
整租·绿地花都苑 2室1厅 南,长阳,85.6,南,3400,2室1厅1卫
整租·天资璟庭 3室2厅 南/北,长阳,141.36,南 北,4500,3室2厅2卫
整租·长韩路10号院 2房间 南,长阳,45.0,南,2800,3室2厅1卫
整租·原香小镇二区 4室2厅 南/北,长阳,89.15,南 北,4300,4室2厅2卫
整租·首开熙悦山熹园1号院 3室2厅 南/北,长阳,100.0,南 北,5200,3室2厅2卫
整租·渔通圣泉小区 3室2厅 南/北,良乡,81.89,南 北,3500,3室2厅2卫
整租·龙湖熙湖悦著 3室1厅 南/北,房山其它,85.56,南 北,2800,3室1厅1卫
整租·远洋新仕界 1室1厅 西,良乡,27.06,西,2500,1室1厅1卫
整租·碧波园 2室1厅 南/北,长阳,95.32,南 北,3200,2室1厅1卫
整租·绿地启航社 2房间 西,长阳,41.82,西,2700,3室2厅1卫
整租·首创紫悦台 2室1厅 南/北,良乡,73.87,南 北,3400,2室1厅1卫
整租·长新家园西区1号院 2室1厅 南,长阳,80.0,南,3600,2室1厅1卫
整租·长阳半岛4号院 3室1厅 南/北,长阳,94.1,南 北,4800,3室1厅1卫
整租·圣水北大街56号院 3室1厅 南/北,长阳,123.0,南 北,3900,3室1厅2卫
整租·中粮京西祥云 4室1厅 南/北,长阳,125.94,南 北,6800,4室1厅2卫
整租·金地朗悦润园 3室2厅 跃层 南/北,长阳,120.0,南 北,7000,3室2厅2卫
整租·阳光邑上 4室1厅 南/北,良乡,100.0,南 北,4600,4室1厅1卫
整租·九洲溪雅苑一区 2室1厅 南/北,长阳,108.12,南 北,3250,2室1厅1卫
整租·西潞园四里 1室1厅 南,良乡,48.44,南,1800,1室1厅1卫
整租·天资陸号院 1室1厅 西,长阳,52.39,西,2600,1室1厅1卫
整租·碧桂园小区C区 3室1厅 南/北,长阳,130.42,南 北,4200,3室1厅2卫
整租·万科幸福汇 3室1厅 南/北,窦店,95.24,南 北,2820,3室1厅1卫
整租·加州水郡四期 1室1厅 南/北,长阳,63.89,南 北,2850,1室1厅1卫
整租·绿地诺亚方舟 3房间 南,良乡,50.45,南,3400,3室2厅1卫
整租·迎风四里 1室1厅 南,燕山,43.7,南,1000,1室1厅1卫
整租·中国铁建原香漫谷二区 3室1厅 南,城关,89.63,南,2600,3室1厅1卫
整租·高佃四村回迁楼小区 2室1厅 南/北,长阳,85.0,南 北,3400,2室1厅1卫
整租·北京城建琨廷北区 2室1厅 南/北,窦店,88.73,南 北,2500,2室1厅1卫
整租·世茂维拉 1室1厅 南,长阳,55.37,南,3100,1室1厅1卫
整租·远洋新仕界 2室1厅 南,良乡,73.73,南,3600,2室1厅1卫
整租·世茂维拉 4室2厅 南/北,长阳,242.78,南 北,12000,4室2厅3卫
整租·蓝光海悦城 3室1厅 南/北,良乡,81.93,南 北,3600,3室1厅1卫
整租·康泽佳苑北区 2室1厅 南/北,长阳,79.72,南 北,3800,2室1厅1卫
整租·长景新园 2室1厅 南/北,长阳,79.69,南 北,3900,2室1厅1卫
整租·中国铁建原香漫谷二区 3室1厅 南,城关,93.0,南,2300,3室1厅1卫
整租·长阳半岛怡和南路10号院 3室2厅 南/北,长阳,103.59,南 北,5300,3室2厅1卫
整租·天恒乐DO 2房间 复式 西北,阎村,73.93,西北,2400,3室2厅1卫
整租·羊耳峪里 2室1厅 南/北,燕山,60.08,南 北,1200,2室1厅1卫
整租·瑞雪春堂 2室2厅 南,良乡,90.2,南,3000,2室2厅1卫
整租·半岛金街 2房间 东,长阳,52.48,东,2600,3室2厅1卫
整租·山水汇豪苑B区 2室1厅 南,窦店,88.3,南,1800,2室1厅1卫
整租·金樾和著 3室1厅 南/北,房山其它,89.22,南 北,2900,3室1厅1卫
整租·碧桂园小区A区 3室2厅 南/北,长阳,122.0,南 北,3500,3室2厅2卫
整租·北关东路社区 3室1厅 东/西,良乡,105.31,东 西,2600,3室1厅1卫
整租·龙湖熙湖悦著 3室1厅 南,房山其它,83.49,南,2775,3室1厅1卫
整租·韩建青春誌 1室1厅 南,良乡,40.0,南,2800,1室1厅1卫
整租·燕化星城建德二里 2室1厅 西北,阎村,76.28,西北,2000,2室1厅1卫
整租·兴房苑小区 2室1厅 南/西,城关,98.18,南 西,2000,2室1厅2卫
整租·拱辰星园小区 2室1厅 东南,良乡,96.0,东南,3300,2室1厅1卫
整租·长新家园西区1号院 3室1厅 南/北,长阳,119.22,南 北,5000,3室1厅2卫
整租·水碾屯西里 1室1厅 西,长阳,64.82,西,2900,1室1厅1卫
整租·加州水郡四期 2室1厅 东,长阳,88.43,东,3000,2室1厅1卫
整租·北京城建·广悦居 2室1厅 南/北,长阳,80.0,南 北,3100,2室1厅1卫
整租·原香小镇二区 1室1厅 南/北,长阳,75.0,南 北,3300,1室1厅1卫
整租·首开熙悦睿府书香 2房间 东,良乡,50.63,东,2500,3室2厅1卫
整租·加州水郡三期 2室1厅 南/北,长阳,82.61,南 北,3300,2室1厅1卫
整租·天恒乐活城 2室2厅 南/北,阎村,89.12,南 北,3000,2室2厅1卫
整租·京投万科金域公园 3室2厅 南/北,长阳,97.72,南 北,5500,3室2厅1卫
整租·旭辉E天地 2房间 北,良乡,38.0,北,2200,3室2厅1卫
整租·金地·大湖风华 3室2厅 南/北,房山其它,180.0,南 北,6000,3室2厅1卫
整租·行宫园 3室1厅 南/北,良乡,71.66,南 北,3200,3室1厅1卫
整租·四合巷小区 2室1厅 南,良乡,57.0,南,2100,2室1厅1卫
整租·中粮京西祥云 4室2厅 南/北,长阳,140.0,南 北,9900,4室2厅3卫
整租·西兰岛 2室1厅 南/北,良乡,95.79,南 北,3600,2室1厅1卫
整租·碧桂园小区C区 1室0厅 南,长阳,65.0,南,2800,1室0厅1卫
整租·永安西里 1室1厅 南,城关,42.54,南,1600,1室1厅1卫
整租·FCC中央城 3房间 东,长阳,57.99,东,3500,3室2厅1卫
整租·黄辛庄东里 3室2厅 南/北,良乡,106.54,南 北,3100,3室2厅1卫
整租·碧桂园小区C区 3室2厅 南/北,长阳,124.83,南 北,4000,3室2厅2卫
整租·长景新园 2室1厅 南/北,长阳,81.7,南 北,4300,2室1厅1卫
整租·长新家园东区伍号院 2室1厅 南/北,房山其它,80.0,南 北,3800,2室1厅1卫
整租·万科幸福汇 3室1厅 南/北,窦店,95.14,南 北,2800,3室1厅1卫
整租·首创紫悦台 1室1厅 东/北,良乡,59.43,东 北,3300,1室1厅1卫
整租·北京城建胜茂傲山 2室1厅 南/北,良乡,85.62,南 北,3100,2室1厅1卫
整租·昊天温泉家园 4室2厅 复式 南/北,良乡,140.46,南 北,4100,4室2厅2卫
整租·绿湾星苑 2室1厅 南/北,良乡,74.57,南 北,3200,2室1厅1卫
整租·中国铁建原香漫谷四区 2室1厅 南,城关,87.49,南,2200,2室1厅1卫
整租·金地朗悦YOYO派 1房间 南,长阳,48.27,南,2600,3室2厅1卫
整租·田家园小区 2室1厅 南/北,窦店,73.0,南 北,1700,2室1厅1卫
整租·长阳半岛4号院 3室1厅 南/北,长阳,96.6,南 北,4900,3室1厅1卫
整租·四合巷小区 3室1厅 南/北,良乡,80.0,南 北,2600,3室1厅1卫
整租·蓝光海悦城 2房间 西南,良乡,46.7,西南,2500,3室2厅1卫
整租·吴店西里 2室1厅 南/北,良乡,72.0,南 北,3000,2室1厅1卫
整租·太平庄东里通尚苑 3室2厅 南/北,良乡,131.12,南 北,2800,3室2厅2卫
整租·芭蕾雨悦都北区 2室1厅 东/西,长阳,80.0,东 西,4600,2室1厅1卫
整租·佳世苑小区 4室2厅 复式 南/北,良乡,188.77,南 北,5000,4室2厅2卫
整租·世界名园北区 2室2厅 南/北,窦店,109.76,南 北,2400,2室2厅1卫
整租·天恒乐活城 2室2厅 南/北,阎村,89.11,南 北,3000,2室2厅1卫
整租·五和万科长阳天地 2房间 东,长阳,48.0,东,3700,3室2厅1卫
整租·长阳半岛怡和路8号院 3室2厅 南/北,长阳,166.0,南 北,8300,3室2厅2卫
整租·提香草堂 2室1厅 南/北,窦店,102.56,南 北,2600,2室1厅1卫
整租·长阳国际城一区 3室1厅 南/北,长阳,89.22,南 北,4500,3室1厅1卫
整租·拱辰大街 2室1厅 南,良乡,55.0,南,2400,2室1厅1卫
整租·首创紫悦台 2室1厅 南/北,良乡,83.24,南 北,4200,2室1厅1卫
整租·东礼胡同 2室1厅 南/北,良乡,73.4,南 北,2100,2室1厅1卫
整租·行宫园 3室2厅 南/北,良乡,138.6,南 北,3000,3室2厅2卫
整租·首开熙悦广场 3房间 南,长阳,63.0,南,3400,3室2厅1卫
整租·西悦雅居 2室1厅 南,长阳,88.0,南,3800,2室1厅1卫
整租·文水家园 3室1厅 复式 南/北,良乡,123.58,南 北,4200,3室1厅2卫
整租·旭辉E天地 2房间 南,良乡,37.0,南,2600,3室2厅1卫
整租·北潞芳家园 3室2厅 东南/北,良乡,124.84,东南 北,3300,3室2厅2卫
整租·金域缇香 1室1厅 南/北,长阳,70.54,南 北,3800,1室1厅1卫
整租·文化路社区 2室1厅 南/北,良乡,50.91,南 北,2000,2室1厅1卫
整租·北潞馨家园 2室1厅 南/北,良乡,90.0,南 北,4500,2室1厅1卫
整租·万科长阳天地5号院 2室1厅 南,长阳,80.81,南,4066,2室1厅1卫
整租·中海寰宇视界 1室1厅 东/南,长阳,60.03,东 南,4500,1室1厅1卫
整租·加州水郡四期 3室1厅 南/北,长阳,91.06,南 北,3500,3室1厅1卫
整租·天资陸号院 1室1厅 南,长阳,57.0,南,3000,1室1厅1卫
整租·世茂维拉 2室1厅 东/西,长阳,78.88,东 西,3600,2室1厅1卫
整租·原香小镇二区 2室1厅 南/北,长阳,75.29,南 北,3100,2室1厅1卫
整租·启航国际三期 2房间 南,长阳,64.35,南,2700,3室2厅1卫
整租·北京时代广场 2房间 南,良乡,39.0,南,2400,3室2厅1卫
整租·北京城建琨廷北区 3室1厅 南/北,窦店,127.91,南 北,4100,3室1厅2卫
整租·加州水郡三期 2室2厅 南/北,长阳,86.48,南 北,3500,2室2厅1卫
整租·北京时代广场 2房间 西北,良乡,45.74,西北,2300,3室2厅1卫
整租·花园巷小区 2室1厅 南,良乡,62.7,南,2200,2室1厅1卫
整租·旭辉E天地 2房间 北,良乡,36.7,北,2300,3室2厅1卫
整租·阳光邑上 4室2厅 复式 东北,良乡,157.49,东北,6000,4室2厅2卫
整租·旭辉E天地 2房间 东南,良乡,55.25,东南,2800,3室2厅1卫
整租·海逸半岛 1室1厅 南/北,良乡,63.43,南 北,3000,1室1厅1卫
整租·加州水郡三期 1室1厅 西北,长阳,59.55,西北,2800,1室1厅1卫
整租·永安西里 2室1厅 南,城关,51.61,南,1400,2室1厅1卫
整租·山水汇豪苑B区 2室1厅 南/北,窦店,88.18,南 北,1800,2室1厅1卫
整租·绿地诺亚方舟 2房间 西,良乡,50.0,西,2600,3室2厅1卫
整租·金地朗悦YOYO派 2房间 东,长阳,50.0,东,2500,3室2厅1卫
整租·建设巷小区 2室1厅 南/北,良乡,55.91,南 北,2000,2室1厅1卫
整租·兴房大街 2室1厅 南/北,城关,78.17,南 北,1800,2室1厅1卫
整租·FCC中央城康泽路 2房间 北,长阳,40.0,北,3100,3室2厅1卫
整租·韩建青春誌 2室1厅 南/北,良乡,75.0,南 北,3000,2室1厅1卫
整租·碧桂园小区C区 2室1厅 东南,长阳,95.0,东南,3500,2室1厅1卫
整租·中粮京西祥云 4室1厅 南/北,长阳,126.36,南 北,7300,4室1厅2卫
整租·五和万科长阳天地9号院 2房间 西,长阳,45.78,西,3000,3室2厅1卫
整租·碧桂园小区C区 3室1厅 南/北,长阳,123.53,南 北,3500,3室1厅1卫
整租·天恒乐DO 2房间 东/南,阎村,62.14,东 南,2100,3室2厅1卫
整租·首开熙悦山澜庭 2室1厅 南,长阳,89.0,南,4990,2室1厅1卫
整租·首开熙悦双子座 3房间 西北,长阳,61.0,西北,3500,3室2厅1卫
整租·首创紫悦台 2室1厅 南/北,良乡,75.0,南 北,3600,2室1厅1卫
整租·首开熙悦观湖 3室2厅 南/北,房山其它,88.57,南 北,3300,3室2厅2卫
整租·良景佳苑 2室1厅 南/北,房山其它,81.61,南 北,2200,2室1厅1卫
整租·槠榆树家园 3室1厅 南/北,城关,89.51,南 北,2400,3室1厅1卫
整租·旭辉城 2室1厅 南/北,房山其它,73.0,南 北,2500,2室1厅1卫
整租·海逸半岛 2室2厅 南/北,良乡,121.0,南 北,3900,2室2厅1卫
整租·龙湖熙湖悦著 3室1厅 南,房山其它,83.53,南,3000,3室1厅1卫
整租·水墨林溪 2室2厅 南/北,阎村,88.33,南 北,1100,2室2厅1卫
整租·北京时代广场 2房间 南,良乡,49.71,南,2600,3室2厅1卫
整租·北京城建琨廷北区 3室1厅 南/北,窦店,100.85,南 北,3000,3室1厅1卫
整租·长阳国际城一区 2室1厅 南,长阳,81.0,南,3600,2室1厅1卫
整租·文化路社区 2室1厅 南/北,良乡,65.76,南 北,2000,2室1厅1卫
整租·龙湖熙湖悦著 2室1厅 南/西/北,房山其它,74.13,南 西 北,3200,2室1厅1卫
整租·中冶蓝城西区 3室1厅 南/北,城关,100.18,南 北,2500,3室1厅2卫
整租·长阳半岛4号院 3室2厅 南/北,长阳,95.0,南 北,4500,3室2厅1卫
整租·瑞雪春堂 3房间 西,良乡,43.15,西,2900,3室2厅1卫
整租·龙湖熙湖悦著 3室1厅 南/北,房山其它,85.56,南 北,3600,3室1厅1卫
整租·长阳国际城二区 2室1厅 南,长阳,81.11,南,3700,2室1厅1卫
整租·首开熙悦山熹园1号院 3室2厅 南/北,长阳,100.0,南 北,4900,3室2厅2卫
整租·半岛金街 2房间 东,长阳,52.48,东,3200,3室2厅1卫
整租·天恒乐活城南区 3室2厅 复式 南/北,阎村,125.38,南 北,6300,3室2厅2卫
整租·绿地诺亚方舟 1房间 南,良乡,50.0,南,2800,3室2厅1卫
整租·芭蕾雨悦都北区 3室1厅 南/北,长阳,88.8,南 北,5200,3室1厅1卫
整租·长龙苑小区 2室1厅 南/北,长阳,88.64,南 北,2950,2室1厅1卫
整租·房山超级蜂巢 2房间 北,良乡,41.29,北,2100,3室2厅1卫
整租·鸿顺园西区 2室1厅 南/北,良乡,97.0,南 北,3300,2室1厅1卫
整租·铭品嘉苑 2室1厅 南/西/北,长阳,87.71,南 西 北,3400,2室1厅1卫
整租·瑞雪春堂 3室2厅 西南/北,良乡,119.46,西南 北,3400,3室2厅1卫
整租·金地朗悦沁园 3室1厅 南/北,长阳,93.0,南 北,4900,3室1厅1卫
整租·韩建·观山源墅 3室2厅 南/北,良乡,93.2,南 北,4700,3室2厅2卫
整租·长阳半岛4号院 3室1厅 南/北,长阳,94.0,南 北,4800,3室1厅1卫
整租·佳世苑小区 2室1厅 南/北,良乡,75.92,南 北,3200,2室1厅1卫
整租·国际花园3号院 3室1厅 南/北,长阳,89.78,南 北,4000,3室1厅1卫
整租·五矿名品 3室2厅 南/北,长阳,144.0,南 北,8000,3室2厅2卫
整租·五和万科长阳天地 2房间 南,长阳,45.07,南,2900,3室2厅1卫
整租·绿城百合公寓南区 3室2厅 南/北,阎村,153.07,南 北,4455,3室2厅2卫
整租·长阳半岛4号院 2室1厅 南/北,长阳,89.0,南 北,4200,2室1厅1卫
整租·龙湖熙湖悦著 3室1厅 南/北,房山其它,83.0,南 北,3200,3室1厅1卫
整租·金隅糖 3房间 西,长阳,43.71,西,2900,3室2厅1卫
整租·南关大街 2室1厅 南/北,城关,54.21,南 北,1400,2室1厅1卫
整租·合景领峰 2房间 东北,长阳,49.0,东北,2900,3室2厅1卫
整租·五矿名品 3室2厅 南/北,长阳,144.01,南 北,8500,3室2厅2卫
整租·沁馥家园 2室1厅 南/北,窦店,89.09,南 北,1500,2室1厅1卫
整租·华典家园 3室2厅 南/北,良乡,125.0,南 北,4800,3室2厅2卫
整租·金地朗悦沁园 3室2厅 复式 南/北,长阳,94.43,南 北,5700,3室2厅1卫
整租·北京华发中央公园 3室1厅 东/南,良乡,85.0,东 南,4200,3室1厅1卫
整租·绿地诺亚方舟 3房间 西南,良乡,58.36,西南,3300,3室2厅1卫
整租·金地朗悦沁园 3室2厅 南/北,长阳,123.5,南 北,5900,3室2厅2卫
整租·宜春里 2室1厅 南/北,良乡,60.0,南 北,2100,2室1厅1卫
整租·阳光邑上 3室1厅 南/西,良乡,98.0,南 西,4100,3室1厅1卫
整租·长阳半岛怡和南路8号院 2室1厅 南,长阳,87.0,南,4900,2室1厅1卫
整租·首开熙悦广场 3房间 东北,长阳,55.9,东北,3290,3室2厅1卫
整租·清雅小区 1室1厅 西,长阳,63.83,西,3000,1室1厅1卫
整租·福星家园B区 2室1厅 南/西北,城关,53.99,南 西北,1500,2室1厅1卫
整租·北潞馨家园 3室1厅 南/北,良乡,90.0,南 北,3100,3室1厅1卫
整租·中国铁建原香漫谷二区 3室1厅 南,城关,92.02,南,2600,3室1厅1卫
整租·加州水郡四期 2室1厅 西北,长阳,92.58,西北,2900,2室1厅1卫
整租·加州水郡四期 2室1厅 西南,长阳,90.0,西南,3100,2室1厅1卫
整租·行宫园 2室1厅 东/西,良乡,78.8,东 西,2600,2室1厅1卫
整租·世界名园D区 2室2厅 南/北,窦店,93.38,南 北,2000,2室2厅1卫
整租·首开熙悦山熹园1号院 2室1厅 南/北,长阳,87.0,南 北,4200,2室1厅1卫
整租·千禧家园 3室2厅 复式 南/北,阎村,122.72,南 北,2650,3室2厅2卫
整租·四合巷小区 2室1厅 南,良乡,57.05,南,2100,2室1厅1卫
整租·绿地诺亚方舟 4房间 南,良乡,51.18,南,3200,3室2厅1卫
整租·翡翠西湖一期 3室1厅 东/西,房山其它,89.8,东 西,3800,3室1厅1卫
整租·中国铁建原香漫谷四区 3室1厅 南/北,城关,89.29,南 北,2500,3室1厅1卫
整租·北潞芳家园 1室1厅 南/北,良乡,55.0,南 北,2300,1室1厅1卫
整租·绿地启航社 4房间 南/北,长阳,107.16,南 北,4600,3室2厅1卫
整租·北京时代广场 2房间 南,良乡,49.98,南,2400,3室2厅1卫
整租·国誉府 4室2厅 南/北,长阳,163.03,南 北,3700,4室2厅2卫
整租·迎风一里 2室1厅 南/北,燕山,45.78,南 北,1600,2室1厅1卫
整租·绿城百合公寓北区 3室2厅 南/北,阎村,129.68,南 北,3400,3室2厅2卫
整租·绿城百合公寓南区 3室2厅 复式 南/北,阎村,124.67,南 北,3000,3室2厅2卫
