title,district,area,direction,price,types
整租·中孚紫东苑 3室2厅 南/北,紫荆山公园,165.0,南 北,3500,3室2厅2卫
合租·郑州碧桂园天玺湾 3居室 南卧,鸿园片区,20.0,南,800,3室2厅2卫
整租·瀚海尔湾 2室2厅 南,鸿园片区,89.0,南,2500,2室2厅1卫
整租·郑州碧桂园天玺湾 3室2厅 南,鸿园片区,117.0,南,1700,3室2厅2卫
整租·开祥御龙城 1室1厅 西,绿茵广场,56.0,西,1500,1室1厅1卫
整租·宏都花园 3室2厅 南,枣庄,131.0,南,2300,3室2厅1卫
整租·广汇PAMA 2室2厅 南,未来大厦,90.87,南,3500,2室2厅1卫
整租·清清佳苑 1室0厅 南,徐寨,51.25,南,1500,1室0厅1卫
合租·纬五路68号院 5居室 北卧,省人民医院,18.0,北,550,5室1厅1卫
整租·水利勘测总队家属院 3室2厅 南/北,财富广场,105.0,南 北,3000,3室2厅1卫
合租·花半里西区 4居室 南卧,新北站,20.0,南,530,4室1厅1卫
整租·紫荆山家属院 2室1厅 南,燕庄,50.0,南,900,2室1厅1卫
整租·广厦城市之巅 1室0厅 西,青少年公园,40.66,西,1200,1室0厅1卫
整租·丰乐路25号 2室1厅 东,青少年公园,60.0,东,1250,2室1厅1卫
整租·名门国际 1室1厅 北,财富广场,33.8,北,1400,1室1厅1卫
合租·富田丽景花园 5居室 南卧,南阳路,15.0,南,450,5室1厅2卫
合租·博瑞花园 5居室 南卧,燕庄,29.0,南,750,5室1厅1卫
合租·名门世家 5居室 南卧,燕庄,20.0,南,750,5室1厅2卫
整租·丽都花园燕庄新区北区 1室1厅 西/北,燕庄,52.65,西 北,1400,1室1厅1卫
合租·瀚海晴洲 4居室 南卧,汽配大世界,22.0,南,550,4室1厅1卫
整租·瑞景佳苑 3室1厅 南,沙口路,120.0,南,2000,3室1厅2卫
整租·中方园东区 3室2厅 西,陈寨,135.0,西,1900,3室2厅2卫
整租·高皇寨华苑一号院 2室2厅 南,新北站,85.0,南,2500,2室2厅1卫
整租·明鸿新城 3室2厅 东,枣庄,130.0,东,2500,3室2厅1卫
整租·美盛教育港湾一期 3室2厅 南/北,陈寨,89.0,南 北,900,3室2厅1卫
合租·丽都花园燕庄新区南区 3居室 南卧,燕庄,20.0,南,700,3室1厅1卫
合租·锦程山庄 5居室 南卧,燕庄,25.0,南,800,5室0厅2卫
整租·翠园熙雅苑 4室2厅 南/北,索凌路北段,101.43,南 北,1500,4室2厅1卫
整租·东韩砦小区 2室1厅 南,财富广场,100.0,南,2000,2室1厅1卫
合租·升龙凤凰城A区 4居室 南卧,东建材,22.0,南,850,4室1厅2卫
整租·黄河路5号院 3室1厅 南/北,花园路,79.0,南 北,1800,3室1厅1卫
整租·姿华文雅新世界三期 2室2厅 南,绿茵广场,89.2,南,1300,2室2厅1卫
整租·秀水苑 5室3厅 南/北,鸿园片区,273.97,南 北,5000,5室3厅4卫
整租·西史赵小区三期 2室1厅 南,普罗旺世,80.0,南,1400,2室1厅1卫
整租·河南农业大学第三生活区 3室2厅 南/北,轻工业学院,98.0,南 北,1600,3室2厅1卫
整租·世豪小公馆 1室1厅 东南/南,文博广场,73.0,东南 南,2300,1室1厅1卫
整租·南阳路209号 2室1厅 南/北,南阳路,60.0,南 北,950,2室1厅1卫
整租·博瑞花园 4室2厅 西南,燕庄,150.0,西南,3000,4室2厅1卫
整租·常绿东风宸苑 3室2厅 南/北,枣庄,117.0,南 北,4000,3室2厅2卫
整租·甲院 2室1厅 南/北,花园路,70.0,南 北,1600,2室1厅1卫
整租·优胜南路 1室1厅 南,大石桥,46.0,南,1000,1室1厅1卫
整租·名门国际 1室1厅 北,财富广场,41.0,北,1100,1室1厅1卫
整租·南阳路56号院 1室1厅 南/北,青少年公园,50.0,南 北,1000,1室1厅1卫
整租·农业路10号院 2室1厅 南/北,科技市场,71.13,南 北,4200,2室1厅1卫
整租·银基王朝 3室2厅 南,燕庄,180.0,南,4500,3室2厅2卫
整租·万达中心 1室0厅 东,文博广场,129.88,东,8700,1室0厅0卫
整租·正商恒钻 2室1厅 南/北,南阳路,88.0,南 北,1700,2室1厅1卫
整租·恒升府第 2室1厅 西,北站,60.0,西,1600,2室1厅1卫
合租·丰源官邸 4居室 南/北卧,燕庄,18.0,南 北,800,4室2厅2卫
整租·普罗旺世罗曼维森东院 3室2厅 南/北,普罗旺世,115.0,南 北,3200,3室2厅1卫
整租·东明滨河苑 3室2厅 南,紫荆山公园,100.0,南,2000,3室2厅1卫
整租·银基王朝4期东南御 2室1厅 东/西,燕庄,86.0,东 西,2800,2室1厅1卫
整租·正弘蓝堡湾二期 4室2厅 南/北,文博广场,264.0,南 北,6000,4室2厅2卫
整租·经七路46号院 3室1厅 南/北,花园路,83.0,南 北,3100,3室1厅1卫
整租·莲花嘉园 2室1厅 南,未来大厦,120.0,南,2400,2室1厅1卫
整租·财富广场 3室2厅 西北,花园路,153.08,西北,4300,3室2厅1卫
合租·曼哈顿 5居室 北卧,燕庄,23.0,北,850,5室1厅2卫
整租·丰产路47号 3室2厅 南/北,花园路,85.0,南 北,3000,3室2厅1卫
整租·六合之家 1室1厅 西,绿茵广场,43.0,西,900,1室1厅1卫
合租·鑫苑名家 3居室 南卧,北站,20.0,南,650,3室1厅1卫
整租·省四建家属院 2室2厅 南,花园路,90.0,南,1200,2室2厅1卫
合租·广发花园 3居室 南卧,未来大厦,25.0,南,670,3室1厅1卫
合租·郑州银行家属院 3居室 北卧,枣庄,25.0,北,650,3室1厅1卫
合租·郑州银行家属院 3居室 南卧,枣庄,20.0,南,599,3室1厅1卫
合租·广发花园 3居室 南卧,未来大厦,20.0,南,550,3室1厅1卫
合租·锦江国际花园 2居室 西卧,未来大厦,40.0,西,1199,2室2厅2卫
整租·经三路北11号院 2室1厅 南,财富广场,86.79,南,1650,2室1厅1卫
整租·海星花园 2室2厅 东南,未来大厦,88.75,东南,1700,2室2厅1卫
整租·天祥新苑 2室1厅 南,花园路,66.0,南,1550,2室1厅1卫
合租·东韩砦新村 3居室 南卧,财富广场,25.0,南,599,3室1厅1卫
合租·丰产路130号院 3居室 南卧,财富广场,25.0,南,650,3室1厅1卫
合租·丰产路130号院 3居室 南卧,财富广场,20.0,南,501,3室1厅1卫
合租·嘉和园 3居室 南卧,北站,25.0,南,650,3室1厅1卫
整租·普罗旺世青年城 2室2厅 南/北,普罗旺世,74.0,南 北,1850,2室2厅1卫
合租·明辉小区 3居室 北卧,花园路,25.0,北,501,3室1厅1卫
合租·鑫苑名家·都市家园 3居室 南卧,北站,20.0,南,599,3室1厅1卫
整租·宋砦小区1号院 3室2厅 南,绿茵广场,113.0,南,1200,3室2厅1卫
整租·瀚海思念城西院 3室2厅 南/北,陈寨,94.2,南 北,1500,3室2厅1卫
整租·金水湾观锦苑 3室2厅 南,索凌路北段,89.0,南,2000,3室2厅1卫
整租·金水湾观锦苑 3室2厅 东南/南,索凌路北段,125.0,东南 南,1300,3室2厅2卫
合租·鑫苑名家·都市家园 3居室 南卧,北站,20.0,南,550,3室1厅1卫
整租·正弘数码公寓 2室1厅 东,文博广场,72.0,东,1900,2室1厅1卫
整租·家和万世东区 6室3厅 南/北,汽配大世界,247.0,南 北,12000,6室3厅3卫
合租·金成中苑 5居室 南卧,财富广场,25.0,南,550,5室1厅2卫
整租·圣菲城四期 3室1厅 东南/东北,徐寨,89.0,东南 东北,2500,3室1厅1卫
合租·银基王朝 5居室 北卧,燕庄,23.0,北,700,5室1厅2卫
整租·安源时代广场 1室0厅 北,沙口路,48.64,北,1400,1室0厅1卫
整租·企业壹号 1室0厅 西,未来大厦,234.0,西,6700,1室0厅2卫
整租·沙口路46号院 3室2厅 南/北,南阳路,120.0,南 北,1600,3室2厅1卫
整租·华瑞紫金嘉苑 3室2厅 东南/南,索凌路北段,93.0,东南 南,1300,3室2厅1卫
整租·宏都花园 2室2厅 南,枣庄,97.63,南,1700,2室2厅1卫
整租·美之上 2室2厅 南/北,普罗旺世,86.0,南 北,1500,2室2厅1卫
整租·富景花园 3室2厅 南/北,科技市场,107.03,南 北,2200,3室2厅1卫
整租·正弘蓝堡湾二期 3室1厅 南,文博广场,125.0,南,3500,3室1厅1卫
整租·开祥御龙城 2室1厅 南,绿茵广场,85.0,南,1900,2室1厅1卫
整租·黄河苑 1室1厅 西,紫荆山公园,50.0,西,1200,1室1厅1卫
整租·国贸酒店公寓 1室0厅 东南/南,花园路,33.9,东南 南,1000,1室0厅1卫
整租·锦绣汇城 1室1厅 北,徐寨,33.0,北,1100,1室1厅1卫
合租·博瑞花园 4居室 南卧,燕庄,20.0,南,750,4室1厅2卫
整租·摩尔花园 3室2厅 南/北,沙口路,136.0,南 北,2900,3室2厅2卫
合租·新鑫花园(金水) 4居室 南卧,燕庄,27.0,南,850,4室1厅2卫
整租·农业银行家属院 3室2厅 南/北,财富广场,125.0,南 北,2000,3室2厅1卫
合租·银基王朝三期万和园 4居室 南卧,燕庄,20.0,南,750,4室1厅2卫
合租·中亨文华苑 3居室 南卧,花园路,25.0,南,700,3室1厅1卫
整租·升龙凤凰城A区 3室2厅 东南,东建材,113.55,东南,3500,3室2厅1卫
整租·正弘蓝堡湾Ⅲ 2室1厅 南,文博广场,88.0,南,3800,2室1厅1卫
合租·高法家属院 5居室 南卧,燕庄,18.0,南,520,5室0厅1卫
整租·国宾中心 1室0厅 西,汽配大世界,40.0,西,1100,1室0厅1卫
合租·瀚海晴洲 4居室 南卧,汽配大世界,12.0,南,501,4室1厅1卫
整租·永恒理想公元 2室1厅 南/北,东建材,87.0,南 北,2500,2室1厅1卫
整租·名门盛世公寓 1室1厅 北,燕庄,41.72,北,1100,1室1厅1卫
整租·永恒理想公元 3室2厅 东/南/北,东建材,114.0,东 南 北,2900,3室2厅1卫
整租·阳光假日 3室2厅 南,南阳路,103.8,南,1600,3室2厅1卫
整租·瀚海璞丽中心 3室1厅 南,财富广场,125.14,南,4800,3室1厅0卫
整租·科新花园B区 2室2厅 南,枣庄,90.0,南,3800,2室2厅1卫
整租·21世纪居易国际广场 1室1厅 复式 西,汽配大世界,38.0,西,1300,1室1厅1卫
整租·河南省胸科医院家属院 2室1厅 南,省人民医院,55.0,南,1500,2室1厅1卫
合租·郑百家属院 4居室 南卧,燕庄,30.0,南,1100,4室1厅2卫
整租·物华华庭 3室1厅 南,沙口路,90.0,南,2000,3室1厅1卫
整租·美盛教育港湾二期 3室2厅 东,陈寨,101.0,东,1000,3室2厅1卫
合租·鑫园小区 3居室 南卧,燕庄,28.0,南,1050,3室2厅2卫
整租·纬五路13号院 3室1厅 南,花园路,90.0,南,3200,3室1厅1卫
整租·郑州碧桂园天玺湾 3室2厅 南,鸿园片区,116.0,南,2000,3室2厅2卫
合租·龙升源 4居室 北卧,未来大厦,30.0,北,700,4室1厅2卫
整租·和昌优地 4室2厅 南/北,普罗旺世,144.9,南 北,3400,4室2厅2卫
整租·汉飞金沙国际 3室1厅 南/北,沙口路,90.0,南 北,1650,3室1厅1卫
合租·联盛大厦 3居室 南卧,花园路,25.0,南,700,3室1厅1卫
整租·普罗旺世3期东区 3室2厅 南/北,普罗旺世,91.38,南 北,2000,3室2厅1卫
整租·亚新美好时光 3室2厅 南/北,南阳路,110.0,南 北,2700,3室2厅1卫
合租·联盛大厦 3居室 南卧,花园路,20.0,南,520,3室1厅1卫
合租·明鸿新城 4居室 西卧,枣庄,20.0,西,550,4室2厅2卫
合租·伟业栖岸 4居室 南卧,燕庄,25.0,南,800,4室1厅1卫
整租·天佑小区 2室2厅 南/北,燕庄,96.0,南 北,2800,2室2厅1卫
整租·曼哈顿 1室0厅 南,燕庄,36.53,南,1500,1室0厅1卫
整租·正商世纪港湾 2室2厅 东,海洋馆,86.0,东,1200,2室2厅1卫
合租·天祥新苑 3居室 南卧,花园路,26.0,南,750,3室1厅1卫
整租·保利海德公园肆号院 3室2厅 南/北,新北站,99.0,南 北,1800,3室2厅1卫
整租·东三街16号院 3室2厅 南/北,青少年公园,100.0,南 北,1500,3室2厅1卫
整租·河南省团校家属院 4室2厅 南/西,花园路,180.0,南 西,4400,4室2厅2卫
合租·丰产路130号院 4居室 南卧,财富广场,22.0,南,600,4室1厅1卫
整租·河南博物院家属院 2室2厅 南,文博广场,80.0,南,2600,2室2厅1卫
整租·经三名筑 1室0厅 南,汽配大世界,53.0,南,1150,1室0厅1卫
整租·康桥东麓园 4室2厅 南,杨金路,143.0,南,3200,4室2厅2卫
整租·建业城市花园 5室1厅 南,燕庄,165.0,南,3500,5室1厅2卫
整租·广汇PAMA 2室2厅 南,未来大厦,90.87,南,3500,2室2厅1卫
合租·建业城市花园 3居室 南卧,燕庄,20.0,南,850,3室2厅2卫
整租·清清佳苑 1室0厅 南,徐寨,51.25,南,1500,1室0厅1卫
整租·水利勘测总队家属院 3室2厅 南/北,财富广场,105.0,南 北,3000,3室2厅1卫
整租·紫荆山家属院 2室1厅 南,燕庄,50.0,南,900,2室1厅1卫
合租·聚锦苑 4居室 南卧,燕庄,30.0,南,1150,4室1厅1卫
合租·润景时代 3居室 LOFT 南卧,燕庄,30.0,南,900,3室1厅1卫
整租·丰乐路25号 2室1厅 东,青少年公园,60.0,东,1250,2室1厅1卫
整租·名门国际 1室1厅 北,财富广场,33.8,北,1400,1室1厅1卫
合租·海燕花苑 4居室 南卧,燕庄,25.0,南,600,4室2厅2卫
整租·瑞景佳苑 3室1厅 南,沙口路,120.0,南,2000,3室1厅2卫
整租·中方园东区 3室2厅 西,陈寨,135.0,西,1900,3室2厅2卫
合租·海燕花苑 4居室 西卧,燕庄,25.0,西,600,4室2厅2卫
整租·高皇寨华苑一号院 2室2厅 南,新北站,85.0,南,2500,2室2厅1卫
整租·明鸿新城 3室2厅 东,枣庄,130.0,东,2500,3室2厅1卫
整租·美盛教育港湾一期 3室2厅 南/北,陈寨,89.0,南 北,900,3室2厅1卫
整租·翠园熙雅苑 4室2厅 南/北,索凌路北段,101.43,南 北,1500,4室2厅1卫
整租·东韩砦小区 2室1厅 南,财富广场,100.0,南,2000,2室1厅1卫
整租·黄河路5号院 3室1厅 南/北,花园路,79.0,南 北,1800,3室1厅1卫
整租·姿华文雅新世界三期 2室2厅 南,绿茵广场,89.2,南,1300,2室2厅1卫
整租·秀水苑 5室3厅 南/北,鸿园片区,273.97,南 北,5000,5室3厅4卫
整租·西史赵小区三期 2室1厅 南,普罗旺世,80.0,南,1400,2室1厅1卫
整租·国际企业中心 1室0厅 南,花园路,135.0,南,3800,1室0厅1卫
合租·质量时报家属院 3居室 南卧,花园路,25.0,南,600,3室1厅1卫
合租·天祥新苑 3居室 南卧,花园路,20.0,南,560,3室1厅1卫
整租·甲院 3室0厅 南/北,花园路,55.0,南 北,2200,3室0厅1卫
整租·铁道雅景苑 3室2厅 东,南阳路,138.52,东,1700,3室2厅2卫
整租·北晨颐商苑 5室2厅 复式 南/北,陈寨,231.66,南 北,4000,5室2厅2卫
整租·万科·未来时光 3室2厅 南/北,杨金路,131.0,南 北,3000,3室2厅2卫
整租·海亮时代ONE 2室2厅 LOFT 东,新北站,36.0,东,1500,2室2厅1卫
整租·弓庄新社区 2室2厅 南,新北站,100.0,南,850,2室2厅1卫
整租·花半里西区 2室2厅 东南,新北站,93.0,东南,1800,2室2厅1卫
整租·铁道东风花园 2室2厅 东南,南阳路,90.0,东南,1500,2室2厅1卫
合租·龙升源 4居室 南卧,未来大厦,20.0,南,550,4室1厅2卫
整租·开元小区 3室1厅 南,南阳路,111.83,南,1000,3室1厅1卫
整租·开元小区 3室2厅 东南,南阳路,120.0,东南,900,3室2厅1卫
合租·安泰嘉园 4居室 南卧,北站,30.0,南,650,4室2厅2卫
合租·北晨颐商苑 3居室 南卧,陈寨,25.0,南,750,3室2厅1卫
整租·南阳路258号院 2室2厅 南,南阳路,98.0,南,1300,2室2厅1卫
整租·新庄家园 3室2厅 南,杨金路,125.0,南,1400,3室2厅2卫
整租·碧桂园天誉 3室2厅 南,杨金路,132.0,南,2500,3室2厅2卫
合租·金晨嘉园 3居室 南卧,陈寨,20.0,南,300,3室2厅2卫
整租·康桥东麓园 3室2厅 南,杨金路,128.0,南,3500,3室2厅2卫
整租·碧桂园天誉 3室2厅 南,杨金路,115.0,南,2800,3室2厅2卫
整租·碧桂园天誉 3室2厅 南,杨金路,120.0,南,2800,3室2厅2卫
整租·新庄家园 3室2厅 南,杨金路,125.0,南,1400,3室2厅1卫
合租·锦绣汇城 5居室 南卧,徐寨,25.0,南,550,5室2厅2卫
整租·伟业上城2号院 3室1厅 南,杨金路,126.58,南,1200,3室1厅2卫
合租·市政管理处家属院 3居室 南卧,燕庄,25.0,南,700,3室1厅1卫
合租·政六街32号 4居室 南卧,花园路,15.0,南,501,4室1厅2卫
合租·宏远小区 4居室 南卧,财富广场,25.0,南,610,4室1厅1卫
合租·宏远小区 4居室 南卧,财富广场,20.0,南,610,4室1厅1卫
整租·伟业龙湖上城壹号院 2室1厅 东南,杨金路,89.0,东南,1500,2室1厅1卫
整租·康桥东麓园 3室2厅 南,杨金路,137.0,南,4000,3室2厅2卫
整租·保利海德公园伍号院 2室2厅 西,新北站,92.0,西,1800,2室2厅1卫
整租·海亮时代ONE 1室1厅 西,新北站,37.0,西,1000,1室1厅1卫
整租·魏河花园 3室2厅 南,新北站,130.0,南,1200,3室2厅2卫
整租·佳帆阳光水岸 2室2厅 南/北,新北站,97.0,南 北,800,2室2厅1卫
整租·金成时代广场一期 1室0厅 南/西,财富广场,54.0,南 西,1550,1室0厅1卫
整租·市民新村北街4号院 2室1厅 南,人民路,87.15,南,1200,2室1厅1卫
整租·管城西街94号院 2室1厅 南,人民路,53.42,南,1200,2室1厅1卫
整租·农行家属院 2室1厅 南,人民路,70.0,南,1000,2室1厅1卫
整租·杜岭街173/174/175号 1室1厅 南,人民路,43.0,南,1100,1室1厅1卫
整租·华林时代广场 2室1厅 南,人民路,120.0,南,2100,2室1厅1卫
整租·管城后街1号院 3室2厅 南/北,人民路,115.0,南 北,1500,3室2厅1卫
整租·郑州市体委家属院 1室1厅 南,人民路,80.0,南,1200,1室1厅1卫
整租·管城西街 2室1厅 南/北,人民路,68.0,南 北,1200,2室1厅1卫
整租·华林都市家园 2室1厅 复式 东/西,南阳路,88.0,东 西,1400,2室1厅2卫
合租·新华一厂家属院 3居室 南卧,花园路,25.0,南,670,3室1厅1卫
整租·阳光假日 5室2厅 复式 南/北,南阳路,210.0,南 北,2000,5室2厅2卫
整租·华林都市家园 1室1厅 南,南阳路,43.0,南,1100,1室1厅1卫
整租·铁道怡景苑 2室2厅 南/北,南阳路,104.0,南 北,1300,2室2厅1卫
整租·万林府叁号院 3室2厅 南/北,杨金路,124.7,南 北,1400,3室2厅2卫
合租·龙升源 4居室 北卧,未来大厦,25.0,北,900,4室1厅2卫
合租·聂庄E区 5居室 南卧,省人民医院,25.0,南,1150,5室1厅2卫
整租·玖号公寓 3室2厅 东南,普罗旺世,120.0,东南,2000,3室2厅1卫
整租·曼哈顿 4室2厅 南/北,燕庄,164.0,南 北,4500,4室2厅2卫
合租·建业城市花园 5居室 南卧,燕庄,15.0,南,700,5室1厅2卫
合租·莲花嘉园 3居室 南卧,未来大厦,25.0,南,699,3室1厅1卫
整租·同乐小区 3室1厅 南,绿茵广场,78.6,南,900,3室1厅1卫
整租·碧桂园天麓 4室2厅 南,汽配大世界,131.0,南,3700,4室2厅1卫
合租·舒馨花园 3居室 南卧,陈寨,25.0,南,550,3室1厅1卫
合租·嘉和园 3居室 南卧,北站,25.0,南,650,3室1厅1卫
整租·同乐小区 1室0厅 西南,绿茵广场,38.0,西南,800,1室0厅1卫
合租·瑞银花园 3居室 南卧,北站,20.0,南,599,3室1厅1卫
整租·曼哈顿 1室0厅 南,燕庄,37.0,南,1600,1室0厅1卫
整租·国宾中心 1室0厅 西,汽配大世界,39.16,西,1200,1室0厅1卫
合租·东文雅 3居室 北卧,北站,20.0,北,501,3室1厅1卫
整租·源升府邻竹园 2室1厅 南/北,花园路,72.0,南 北,1800,2室1厅1卫
整租·正弘数码公寓 1室1厅 南,文博广场,39.0,南,1300,1室1厅1卫
整租·一处庭院 3室1厅 南,汽配大世界,114.0,南,1500,3室1厅1卫
整租·文博花园 3室2厅 南/北,文博广场,139.0,南 北,3000,3室2厅2卫
整租·亚新美好时光 3室2厅 南/北,南阳路,115.67,南 北,1800,3室2厅1卫
整租·恒升府第 4室2厅 南/北,北站,155.0,南 北,2800,4室2厅2卫
整租·安泰嘉园 4室2厅 东/南/北,北站,202.0,东 南 北,3600,4室2厅2卫
整租·亚新美好时光 3室1厅 南/北,南阳路,113.0,南 北,1650,3室1厅1卫
